bar,beat,onset
404,1,99.0564172335601
405,1,99.2866439909297
406,1,99.5154648526077
407,1,99.74655328798185
408,1,99.97678004535148
409,1,100.19941043083901
410,1,100.43807256235827
411,1,100.65065759637189
412,1,100.89925170068027
413,1,101.14
414,1,101.39834467120181
415,1,101.62834467120182
416,1,101.83963718820861
417,1,102.07006802721088
418,1,102.29231292517007
419,1,102.53104308390023
420,1,102.75430839002267
421,1,103.00285714285714
422,1,103.23294784580499
423,1,103.48149659863945
424,1,103.71156462585034
425,1,103.94244897959183
426,1,104.18256235827664
427,1,104.42133786848072
428,1,104.6620634920635
429,1,104.89208616780046
430,1,105.14068027210884
431,1,105.37174603174603
432,1,105.6201133786848
433,1,105.85136054421768
434,1,106.10104308390022
435,1,106.33113378684807
436,1,106.57972789115647
437,1,106.81179138321995
438,1,107.05081632653061
439,1,107.26748299319728
440,1,107.51204081632653
441,1,107.72256235827665
442,1,107.9534693877551
443,1,108.18390022675737
444,1,108.40507936507936
445,1,108.64503401360544
446,1,108.86609977324262
447,1,109.07879818594104
448,1,109.30993197278912
449,1,109.55746031746031
450,1,109.8060544217687
451,1,110.04675736961451
452,1,110.2867573696145
453,1,110.54512471655329
454,1,110.77616780045352
455,1,111.01492063492063
456,1,111.24503401360545
457,1,111.47587301587302
458,1,111.71591836734694
459,1,111.94698412698413
460,1,112.18575963718821
461,1,112.41589569160998
462,1,112.65684807256235
463,1,112.88680272108843
464,1,113.12784580498867
465,1,113.36562358276645
466,1,113.60650793650794
467,1,113.83655328798186
468,1,114.04795918367347
469,1,114.29791383219954
470,1,114.5366439909297
471,1,114.77734693877551
472,1,114.98997732426304
473,1,115.23854875283446
474,1,115.4687074829932
475,1,115.70954648526077
476,1,115.94820861678005
477,1,116.18820861678005
478,1,116.43662131519274
479,1,116.67761904761905
480,1,116.92501133786848
481,1,117.15621315192743
482,1,117.40458049886621
483,1,117.64460317460318
484,1,117.87551020408164
485,1,118.1338775510204
486,1,118.37374149659864
487,1,118.59521541950113
488,1,118.81519274376417
489,1,119.05621315192744
490,1,119.27510204081632
491,1,119.49777777777778
492,1,119.73791383219955
493,1,119.95884353741496
494,1,120.20954648526077
495,1,120.43954648526078
496,1,120.69809523809523
497,1,120.92680272108844
498,1,121.16725623582767
499,1,121.38006802721088
500,1,121.62873015873016
501,1,121.85873015873015
502,1,122.07133786848073
503,1,122.31024943310658
504,1,122.5411111111111
505,1,122.78115646258503
506,1,123.01977324263038
507,1,123.27045351473923
508,1,123.51798185941043
509,1,123.75886621315193
510,1,124.00739229024943
